user_id	item_id	timestamp	correct	skill_id
107	72	0	1	0
107	74	0	1	0
107	73	0	1	0
107	75	0	1	0
107	76	0	1	3
107	750	0	1	3
107	77	0	0	12
107	78	0	1	13
107	953	0	1	13
107	79	0	1	13
107	89	0	1	13
107	90	0	1	14
107	91	0	1	13
107	92	0	1	0
107	93	0	1	14
107	94	0	1	0
107	95	0	1	2
107	96	0	1	0
107	97	0	1	2
107	98	0	1	3
107	99	0	1	14
107	100	0	1	3
107	101	0	1	2
107	102	0	1	14
107	103	0	1	2
107	0	0	1	0
107	1	0	1	1
107	2	0	1	2
107	3	0	1	3
107	4	0	0	0
107	5	0	1	2
107	6	0	1	3
107	7	0	0	4
107	8	0	1	0
107	9	0	1	0
107	10	0	0	4
107	11	0	1	3
107	12	0	1	2
107	13	0	1	0
107	14	0	1	3
107	15	0	1	2
107	16	0	1	1
107	17	0	1	0
107	18	0	1	1
107	19	0	1	1
107	20	0	1	0
107	36	0	1	8
107	37	0	1	4
107	38	0	1	7
107	39	0	1	9
107	70	0	1	7
107	69	0	1	10
107	68	0	0	8
107	67	0	1	11
107	66	0	1	9
107	65	0	1	11
107	64	0	1	7
107	63	0	1	11
107	62	0	1	8
107	61	0	1	11
107	60	0	1	10
107	59	0	1	6
107	58	0	1	10
107	57	0	1	6
107	56	0	1	9
107	55	0	1	10
107	54	0	1	6
107	771	0	1	81
107	150	0	1	25
107	772	0	1	25
107	149	0	1	24
107	153	0	1	17
107	157	0	1	15
107	773	0	1	8
107	156	0	1	15
107	152	0	1	15
107	155	0	1	15
107	151	0	1	9
107	154	0	1	15
107	740	0	1	0
107	741	0	1	0
107	742	0	1	0
107	743	0	1	0
107	744	0	1	0
107	745	0	1	0
107	984	0	0	90
107	985	0	1	90
107	986	0	0	90
107	986	0	1	90
107	124	0	1	18
107	158	0	1	18
107	181	0	1	18
107	125	0	1	19
107	126	0	1	3
107	127	0	1	13
107	128	0	1	4
107	129	0	1	20
107	130	0	1	21
107	131	0	1	22
107	132	0	1	23
107	159	0	1	4
107	133	0	1	15
107	134	0	1	15
107	135	0	1	15
107	136	0	1	15
107	137	0	1	15
107	138	0	1	15
107	139	0	1	4
107	160	0	1	15
107	161	0	1	15
107	162	0	1	15
107	163	0	1	15
107	164	0	1	15
107	165	0	1	15
107	166	0	1	4
107	168	0	1	26
107	214	0	1	31
107	167	0	1	26
107	215	0	1	31
107	216	0	1	31
107	217	0	1	31
107	218	0	1	31
107	219	0	1	31
107	220	0	1	31
107	221	0	1	31
107	222	0	1	31
107	223	0	1	31
107	224	0	0	32
107	229	0	1	32
107	234	0	1	32
107	235	0	1	35
107	236	0	1	35
107	241	0	0	34
107	264	0	1	37
107	265	0	1	37
107	266	0	1	32
107	267	0	1	32
107	268	0	1	32
107	269	0	0	32
107	270	0	1	35
107	271	0	1	32
107	272	0	1	35
107	273	0	1	32
107	277	0	1	38
107	278	0	0	40
107	279	0	1	38
107	274	0	1	38
107	275	0	1	39
107	276	0	1	38
107	280	0	1	38
107	289	0	0	42
107	293	0	1	42
107	294	0	1	42
107	778	0	0	51
107	779	0	1	51
107	780	0	1	82
107	781	0	1	82
107	782	0	1	82
107	783	0	1	82
107	784	0	1	51
107	786	0	1	51
107	787	0	1	51
107	788	0	0	82
107	789	0	1	51
107	790	0	0	83
107	791	0	0	84
107	999	0	1	89
107	1000	0	0	50
107	980	0	0	89
107	981	0	1	50
107	982	0	1	50
107	1006	0	1	49
107	1007	0	1	48
107	1008	0	0	92
107	354	0	0	47
107	355	0	1	47
107	356	0	1	47
107	357	0	1	48
107	358	0	1	49
107	359	0	1	50
107	360	0	1	50
107	361	0	1	51
107	362	0	1	52
107	363	0	1	52
107	366	0	0	10
107	367	0	0	54
107	370	0	1	54
107	371	0	1	57
107	372	0	1	57
107	379	0	1	60
107	380	0	0	53
107	381	0	1	61
107	382	0	1	62
107	383	0	0	59
107	384	0	1	61
107	385	0	1	61
107	386	0	0	62
107	387	0	0	63
107	388	0	1	61
107	389	0	1	61
107	390	0	0	62
107	391	0	0	63
107	392	0	1	61
107	393	0	0	61
107	394	0	0	62
107	395	0	1	63
107	396	0	1	61
107	397	0	0	61
107	398	0	0	62
107	399	0	0	63
107	400	0	1	61
107	401	0	1	61
107	402	0	1	59
107	403	0	1	61
107	404	0	0	61
107	405	0	1	59
107	406	0	1	61
107	407	0	1	58
107	408	0	1	59
107	409	0	0	61
107	410	0	0	61
107	411	0	1	3
107	412	0	1	3
107	413	0	1	59
107	414	0	1	59
107	415	0	1	53
107	416	0	1	53
107	180	0	1	10
107	178	0	1	10
107	179	0	1	10
107	417	0	1	10
107	418	0	1	10
107	419	0	1	10
107	420	0	1	10
107	421	0	1	10
107	422	0	0	10
107	423	0	1	10
107	424	0	1	10
107	425	0	1	10
107	426	0	1	10
107	427	0	0	10
107	428	0	1	10
107	429	0	1	10
107	1002	0	0	84
107	1185	0	0	50
107	463	0	0	10
107	487	0	1	64
107	488	0	1	15
107	489	0	0	37
107	490	0	1	15
107	491	0	1	64
107	492	0	1	15
107	493	0	1	27
107	494	0	1	64
107	495	0	1	15
107	496	0	1	27
107	497	0	1	64
107	498	0	1	15
107	499	0	1	27
107	500	0	0	37
107	501	0	1	15
107	502	0	1	65
107	503	0	1	64
107	504	0	1	15
107	505	0	1	65
107	506	0	1	64
107	507	0	1	15
107	508	0	1	10
107	509	0	0	10
107	808	0	1	10
107	809	0	1	10
107	810	0	0	10
107	811	0	1	10
107	812	0	0	10
107	813	0	1	10
107	510	0	1	10
107	521	0	0	10
107	522	0	0	10
107	523	0	1	10
107	524	0	1	10
107	526	0	0	10
107	525	0	1	10
107	527	0	1	10
107	528	0	0	10
107	529	0	0	10
107	531	0	1	10
107	532	0	0	10
107	556	0	0	10
107	555	0	0	10
107	511	0	0	10
107	512	0	0	10
107	557	0	1	10
107	558	0	0	10
107	559	0	1	10
107	560	0	0	10
107	561	0	1	10
107	562	0	0	10
107	563	0	1	10
107	564	0	1	10
107	565	0	1	10
107	1041	0	0	10
107	1042	0	1	10
107	1043	0	1	10
107	1044	0	0	10
107	1045	0	0	10
107	1046	0	1	10
107	1047	0	1	10
107	566	0	0	10
107	567	0	1	10
107	568	0	0	10
107	569	0	1	10
107	570	0	0	10
107	571	0	1	10
107	572	0	0	10
107	1048	0	0	10
107	1049	0	0	10
107	573	0	1	66
107	574	0	1	67
107	575	0	1	67
107	576	0	1	67
107	577	0	1	67
107	578	0	1	67
107	579	0	1	67
107	580	0	1	68
107	340	0	1	41
107	341	0	0	45
107	342	0	1	41
107	343	0	1	45
107	344	0	1	39
107	345	0	1	45
107	346	0	1	41
107	347	0	0	46
107	348	0	0	42
107	349	0	0	46
107	350	0	1	42
107	351	0	1	46
107	352	0	0	45
107	353	0	1	45
107	593	0	1	69
107	594	0	1	69
107	595	0	1	0
107	596	0	1	0
107	597	0	1	70
107	598	0	1	70
107	624	0	1	71
107	625	0	1	72
107	626	0	1	73
107	627	0	1	4
107	628	0	1	74
107	629	0	1	4
107	630	0	1	10
107	631	0	0	10
107	633	0	1	10
107	632	0	1	10
107	640	0	1	10
107	641	0	1	10
107	642	0	0	10
107	643	0	1	10
107	630	0	0	10
107	872	0	1	10
107	871	0	0	10
107	705	0	1	75
107	706	0	1	76
107	707	0	1	75
107	708	0	1	76
107	709	0	1	75
107	710	0	1	77
107	711	0	1	75
107	712	0	1	78
107	713	0	1	75
107	714	0	1	78
107	715	0	1	75
107	716	0	1	78
107	717	0	1	75
107	718	0	1	78
107	719	0	1	75
107	720	0	1	75
107	721	0	1	78
107	722	0	0	10
107	722	0	0	10
107	723	0	0	10
107	724	0	1	10
107	725	0	1	10
107	726	0	1	10
107	727	0	1	10
107	728	0	0	10
107	729	0	0	10
107	732	0	1	79
107	733	0	1	79
107	734	0	1	79
107	735	0	1	80
107	736	0	1	80
107	737	0	1	80
107	738	0	1	80
107	739	0	1	80
107	918	0	0	10
107	920	0	1	10
107	921	0	1	10
107	922	0	0	10
107	928	0	1	10
107	923	0	1	10
107	924	0	0	10
107	925	0	0	10
107	926	0	1	10
107	927	0	1	10
107	1179	0	0	10
107	1180	0	1	10
107	1181	0	1	10
107	1182	0	0	10
107	1183	0	0	10
107	929	0	1	10
107	930	0	1	10
107	931	0	1	10
107	932	0	1	10
107	933	0	0	10
107	934	0	1	10
107	935	0	0	10
107	945	0	0	10
107	946	0	1	10
107	947	0	1	10
107	948	0	1	10
107	949	0	1	10
107	950	0	1	10
107	951	0	1	10
107	952	0	1	10
108	71	0	1	0
108	72	0	1	0
108	74	0	1	0
108	73	0	1	0
108	75	0	1	0
108	169	0	1	13
108	746	0	1	13
108	747	0	0	0
108	748	0	1	13
108	749	0	1	13
108	76	0	1	3
108	750	0	1	3
108	751	0	1	3
108	752	0	1	3
108	77	0	0	12
108	78	0	1	13
108	953	0	1	13
108	79	0	1	13
108	80	0	1	12
108	81	0	0	13
108	954	0	0	13
108	82	0	1	13
108	83	0	1	12
108	84	0	1	2
108	753	0	1	2
108	85	0	1	2
108	86	0	1	12
108	87	0	1	2
108	955	0	1	2
108	88	0	1	2
108	89	0	1	13
108	90	0	1	14
108	91	0	1	13
108	92	0	1	0
108	93	0	1	14
108	94	0	1	0
108	95	0	1	2
108	96	0	1	0
108	97	0	1	2
108	98	0	1	3
108	99	0	1	14
108	100	0	1	3
108	101	0	1	2
108	102	0	1	14
108	103	0	1	2
108	0	0	1	0
108	1	0	1	1
108	2	0	1	2
108	3	0	1	3
108	4	0	1	0
108	5	0	1	2
108	6	0	1	3
108	7	0	1	4
108	8	0	1	0
108	9	0	1	0
108	10	0	1	4
108	11	0	1	3
108	12	0	1	2
108	13	0	1	0
108	14	0	1	3
108	15	0	1	2
108	16	0	1	1
108	17	0	1	0
108	18	0	1	1
108	19	0	1	1
108	20	0	1	0
108	27	0	0	6
108	28	0	1	6
108	29	0	1	6
108	30	0	1	7
108	31	0	1	7
108	32	0	1	7
108	33	0	1	7
108	34	0	0	7
108	35	0	0	7
108	36	0	1	8
108	37	0	1	4
108	38	0	1	7
108	39	0	1	9
108	70	0	1	7
108	69	0	1	10
108	68	0	1	8
108	67	0	1	11
108	66	0	1	9
108	65	0	1	11
108	64	0	1	7
108	63	0	1	11
108	62	0	1	8
108	61	0	1	11
108	60	0	1	10
108	59	0	1	6
108	58	0	1	10
108	57	0	1	6
108	56	0	1	9
108	55	0	1	10
108	54	0	1	6
108	104	0	1	15
108	105	0	1	15
108	141	0	0	15
108	142	0	0	4
108	143	0	1	4
108	144	0	1	4
108	145	0	1	4
108	146	0	1	24
108	147	0	0	25
108	1124	0	1	24
108	1125	0	1	25
108	107	0	1	7
108	108	0	1	7
108	109	0	1	4
108	106	0	1	9
108	111	0	1	7
108	112	0	0	17
108	113	0	1	8
108	771	0	1	81
108	150	0	1	25
108	772	0	1	25
108	149	0	1	24
108	153	0	1	17
108	157	0	1	15
108	773	0	1	8
108	156	0	1	15
108	152	0	1	15
108	155	0	1	15
108	151	0	1	9
108	154	0	1	15
108	124	0	0	18
108	181	0	1	18
108	125	0	0	19
108	126	0	0	3
108	127	0	1	13
108	128	0	1	4
108	129	0	1	20
108	130	0	1	21
108	131	0	1	22
108	132	0	1	23
108	133	0	1	15
108	134	0	1	15
108	135	0	1	15
108	136	0	1	15
108	137	0	1	15
108	138	0	1	15
108	139	0	1	4
108	160	0	1	15
108	161	0	1	15
108	162	0	1	15
108	163	0	1	15
108	164	0	1	15
108	165	0	1	15
108	166	0	1	4
108	183	0	1	20
108	184	0	1	21
108	185	0	1	22
108	187	0	0	28
108	186	0	1	28
108	188	0	1	28
108	189	0	1	28
108	190	0	0	27
108	191	0	1	27
108	192	0	1	4
108	193	0	0	29
108	195	0	0	8
108	194	0	1	8
108	196	0	1	4
108	168	0	1	26
108	214	0	1	31
108	167	0	1	26
108	215	0	1	31
108	216	0	1	31
108	217	0	1	31
108	218	0	1	31
108	219	0	1	31
108	220	0	1	31
108	221	0	1	31
108	222	0	1	31
108	223	0	1	31
108	140	0	0	15
108	224	0	0	32
108	225	0	0	32
108	226	0	1	33
108	227	0	0	33
108	228	0	1	32
108	229	0	1	32
108	230	0	0	34
108	231	0	0	32
108	232	0	0	32
108	264	0	1	37
108	265	0	0	37
108	266	0	1	32
108	267	0	1	32
108	268	0	1	32
108	269	0	1	32
108	270	0	0	35
108	271	0	1	32
108	272	0	0	35
108	273	0	1	32
108	274	0	1	38
108	275	0	1	39
108	276	0	1	38
108	277	0	1	38
108	278	0	0	40
108	279	0	1	38
108	280	0	1	38
108	281	0	0	41
108	282	0	1	36
108	283	0	0	36
108	284	0	0	39
108	285	0	0	41
108	286	0	0	41
108	287	0	0	41
108	288	0	0	36
108	289	0	1	42
108	290	0	1	42
108	291	0	1	42
108	292	0	1	42
108	293	0	0	42
108	294	0	0	42
108	340	0	1	41
108	341	0	0	45
108	342	0	1	41
108	343	0	0	45
108	344	0	1	39
108	345	0	0	45
108	346	0	1	41
108	347	0	0	46
108	348	0	0	42
108	349	0	1	46
108	350	0	0	42
108	351	0	1	46
108	352	0	1	45
108	353	0	0	45
108	778	0	0	51
108	779	0	0	51
108	780	0	1	82
108	781	0	1	82
108	782	0	0	82
108	783	0	1	82
108	784	0	1	51
108	786	0	0	51
108	980	0	1	89
108	354	0	1	47
108	355	0	1	47
108	356	0	1	47
108	357	0	1	48
108	358	0	1	49
108	359	0	1	50
108	360	0	1	50
108	361	0	1	51
108	1135	0	1	51
108	1137	0	0	51
108	1136	0	1	51
108	1138	0	0	51
108	1139	0	1	51
108	1140	0	1	51
108	1200	0	0	95
108	1155	0	1	4
108	1156	0	1	4
108	1157	0	1	51
108	1158	0	1	51
108	1159	0	1	51
108	1160	0	1	95
108	1161	0	1	51
108	1162	0	1	95
108	1163	0	1	51
108	1164	0	1	95
108	1165	0	1	51
108	363	0	0	52
108	362	0	1	52
108	380	0	1	53
108	381	0	1	61
108	382	0	1	62
108	383	0	0	59
108	384	0	1	61
108	385	0	1	61
108	386	0	1	62
108	387	0	1	63
108	388	0	1	61
108	389	0	1	61
108	390	0	1	62
108	391	0	1	63
108	392	0	1	61
108	393	0	1	61
108	394	0	1	62
108	395	0	1	63
108	396	0	1	61
108	397	0	1	61
108	398	0	1	62
108	399	0	1	63
108	400	0	1	61
108	401	0	1	61
108	402	0	1	59
108	403	0	1	61
108	404	0	1	61
108	405	0	0	59
108	406	0	1	61
108	407	0	0	58
108	408	0	1	59
108	409	0	1	61
108	410	0	1	61
108	411	0	1	3
108	412	0	1	3
108	413	0	1	59
108	414	0	1	59
108	415	0	0	53
108	416	0	1	53
108	487	0	1	64
108	488	0	1	15
108	489	0	1	37
108	490	0	1	15
108	491	0	1	64
108	492	0	1	15
108	493	0	1	27
108	494	0	1	64
108	495	0	1	15
108	496	0	1	27
108	497	0	1	64
108	498	0	1	15
108	499	0	1	27
108	500	0	1	37
108	501	0	1	15
108	502	0	1	65
108	503	0	1	64
108	504	0	1	15
108	505	0	1	65
108	506	0	1	64
108	507	0	1	15
108	573	0	1	66
108	574	0	1	67
108	575	0	1	67
108	576	0	1	67
108	577	0	1	67
108	578	0	1	67
108	579	0	1	67
108	580	0	1	68
108	581	0	0	10
108	582	0	1	10
108	583	0	0	10
108	593	0	1	69
108	594	0	1	69
108	595	0	0	0
108	596	0	0	0
108	597	0	1	70
108	598	0	1	70
108	599	0	0	10
108	600	0	1	10
108	624	0	1	71
108	625	0	1	72
108	626	0	1	73
108	627	0	1	4
108	628	0	1	74
108	629	0	1	4
108	652	0	1	10
108	653	0	0	10
108	654	0	1	10
108	655	0	1	10
108	656	0	1	10
108	657	0	1	10
108	658	0	1	10
108	701	0	0	10
108	702	0	1	10
108	703	0	0	10
108	630	0	1	10
108	631	0	1	10
108	633	0	1	10
108	632	0	1	10
108	640	0	1	10
108	642	0	0	10
108	643	0	0	10
108	641	0	1	10
108	646	0	1	10
108	649	0	1	10
108	648	0	1	10
108	647	0	1	10
108	705	0	1	75
108	706	0	1	76
108	707	0	1	75
108	708	0	1	76
108	709	0	1	75
108	710	0	1	77
108	711	0	1	75
108	712	0	1	78
108	713	0	1	75
108	714	0	1	78
108	715	0	1	75
108	716	0	1	78
108	717	0	1	75
108	718	0	1	78
108	719	0	1	75
108	720	0	1	75
108	721	0	1	78
108	727	0	0	10
108	728	0	1	10
108	729	0	1	10
108	732	0	1	79
108	733	0	1	79
108	734	0	1	79
108	735	0	1	80
108	736	0	1	80
108	737	0	1	80
108	738	0	1	80
108	739	0	1	80
108	878	0	1	10
108	879	0	1	10
108	880	0	1	10
108	881	0	1	10
108	882	0	0	10
108	883	0	0	10
108	884	0	1	10
108	898	0	1	10
108	900	0	1	10
108	901	0	1	10
108	920	0	1	10
108	921	0	1	10
108	945	0	1	10
108	946	0	1	10
108	947	0	1	10
108	948	0	1	10
108	949	0	1	10
108	950	0	1	10
108	951	0	0	10
108	952	0	0	10
108	964	0	0	10
108	956	0	0	10
108	957	0	0	10
108	958	0	0	10
108	976	0	1	85
108	977	0	0	86
108	978	0	0	87
108	979	0	1	88
108	1188	0	0	10
108	1171	0	1	96
108	1172	0	1	97
110	71	0	0	0
110	72	0	1	0
110	74	0	0	0
110	73	0	1	0
110	75	0	1	0
110	169	0	1	13
110	76	0	1	3
110	750	0	1	3
110	751	0	1	3
110	752	0	1	3
110	77	0	1	12
110	78	0	1	13
110	953	0	1	13
110	79	0	1	13
110	80	0	1	12
110	81	0	0	13
110	954	0	1	13
110	82	0	0	13
110	83	0	1	12
110	84	0	1	2
110	753	0	1	2
110	85	0	1	2
110	86	0	0	12
110	87	0	1	2
110	955	0	1	2
110	88	0	1	2
110	89	0	1	13
110	90	0	1	14
110	91	0	1	13
110	92	0	1	0
110	93	0	1	14
110	94	0	1	0
110	95	0	1	2
110	96	0	1	0
110	97	0	1	2
110	98	0	1	3
110	99	0	0	14
110	100	0	1	3
110	101	0	1	2
110	102	0	1	14
110	103	0	0	2
110	0	0	1	0
110	1	0	1	1
110	2	0	1	2
110	3	0	1	3
110	4	0	1	0
110	5	0	1	2
110	6	0	1	3
110	7	0	1	4
110	8	0	1	0
110	9	0	1	0
110	10	0	1	4
110	11	0	1	3
110	12	0	1	2
110	13	0	1	0
110	14	0	1	3
110	15	0	1	2
110	16	0	1	1
110	17	0	1	0
110	18	0	1	1
110	19	0	1	1
110	20	0	1	0
110	36	0	0	8
110	37	0	1	4
110	38	0	0	7
110	39	0	0	9
110	70	0	1	7
110	69	0	1	10
110	68	0	0	8
110	67	0	0	11
110	66	0	0	9
110	65	0	0	11
110	64	0	1	7
110	63	0	1	11
110	62	0	0	8
110	61	0	0	11
110	60	0	1	10
110	59	0	1	6
110	58	0	1	10
110	57	0	0	6
110	56	0	0	9
110	55	0	1	10
110	54	0	1	6
110	104	0	1	15
110	105	0	1	15
110	140	0	0	15
110	141	0	0	15
110	142	0	0	4
110	143	0	0	4
110	144	0	0	4
110	145	0	1	4
110	146	0	0	24
110	147	0	1	25
110	107	0	1	7
110	108	0	0	7
110	109	0	1	4
110	106	0	0	9
110	110	0	0	16
110	111	0	1	7
110	112	0	0	17
110	113	0	1	8
110	114	0	1	17
110	115	0	1	8
110	116	0	1	17
110	117	0	1	8
110	771	0	0	81
110	150	0	1	25
110	772	0	1	25
110	149	0	1	24
110	153	0	1	17
110	157	0	1	15
110	773	0	0	8
110	156	0	1	15
110	152	0	0	15
110	155	0	1	15
110	151	0	0	9
110	154	0	1	15
110	124	0	1	18
110	158	0	1	18
110	125	0	1	19
110	126	0	1	3
110	128	0	1	4
110	127	0	0	13
110	129	0	1	20
110	130	0	1	21
110	131	0	0	22
110	132	0	1	23
110	183	0	0	20
110	184	0	1	21
110	185	0	1	22
110	186	0	1	28
110	187	0	0	28
110	188	0	1	28
110	189	0	0	28
110	204	0	0	30
110	205	0	1	30
110	206	0	0	30
110	207	0	1	30
110	168	0	1	26
110	214	0	0	31
110	167	0	0	26
110	215	0	0	31
110	216	0	0	31
110	217	0	0	31
110	218	0	0	31
110	219	0	0	31
110	220	0	0	31
110	221	0	0	31
110	222	0	0	31
110	223	0	0	31
110	224	0	0	32
110	225	0	0	32
110	226	0	0	33
110	227	0	1	33
110	228	0	0	32
110	229	0	0	32
110	230	0	0	34
110	231	0	1	32
110	232	0	1	32
110	233	0	1	34
110	234	0	1	32
110	236	0	0	35
110	235	0	1	35
110	237	0	1	32
110	777	0	0	32
110	776	0	1	32
110	238	0	1	32
110	239	0	1	35
110	240	0	1	35
110	241	0	1	34
110	252	0	0	32
110	253	0	0	32
110	254	0	1	35
110	255	0	0	35
110	256	0	0	36
110	257	0	1	36
110	258	0	1	32
110	259	0	1	36
110	261	0	1	32
110	262	0	1	35
110	263	0	0	35
110	264	0	1	37
110	265	0	1	37
110	266	0	1	32
110	267	0	1	32
110	268	0	0	32
110	269	0	0	32
110	270	0	1	35
110	271	0	1	32
110	272	0	1	35
110	273	0	1	32
110	274	0	1	38
110	275	0	0	39
110	276	0	1	38
110	277	0	0	38
110	278	0	0	40
110	279	0	1	38
110	280	0	1	38
110	281	0	1	41
110	282	0	0	36
110	283	0	0	36
110	284	0	0	39
110	285	0	1	41
110	286	0	0	41
110	287	0	0	41
110	288	0	0	36
110	289	0	0	42
110	290	0	1	42
110	291	0	1	42
110	292	0	1	42
110	293	0	0	42
110	294	0	1	42
110	295	0	1	42
110	296	0	0	42
110	297	0	1	43
110	298	0	1	43
110	299	0	1	43
110	300	0	0	43
110	307	0	1	44
110	308	0	0	44
110	314	0	1	45
110	322	0	1	46
110	323	0	1	46
110	324	0	0	46
110	995	0	0	91
110	996	0	0	91
110	340	0	1	41
110	341	0	1	45
110	342	0	0	41
110	343	0	1	45
110	344	0	1	39
110	345	0	0	45
110	346	0	1	41
110	347	0	0	46
110	348	0	0	42
110	349	0	0	46
110	350	0	0	42
110	351	0	0	46
110	352	0	1	45
110	353	0	0	45
110	778	0	0	51
110	779	0	0	51
110	780	0	1	82
110	790	0	1	83
110	999	0	0	89
110	980	0	0	89
110	1001	0	0	50
110	1003	0	0	50
110	1005	0	1	49
110	1004	0	0	48
110	1006	0	1	49
110	1007	0	0	48
110	1008	0	1	92
110	1009	0	1	93
110	354	0	0	47
110	355	0	1	47
110	356	0	1	47
110	357	0	0	48
110	358	0	1	49
110	359	0	0	50
110	360	0	0	50
110	361	0	1	51
110	1135	0	1	51
110	1136	0	0	51
110	1137	0	0	51
110	1138	0	1	51
110	1139	0	0	51
110	1140	0	1	51
110	1147	0	1	4
110	1148	0	1	94
110	1150	0	0	94
110	1152	0	0	94
110	1154	0	0	95
110	1155	0	0	4
110	1156	0	0	4
110	1157	0	1	51
110	1158	0	1	51
110	1159	0	1	51
110	1160	0	0	95
110	1161	0	1	51
110	1162	0	0	95
110	1163	0	0	51
110	1164	0	0	95
110	1165	0	1	51
110	366	0	1	10
110	380	0	0	53
110	381	0	0	61
110	382	0	1	62
110	383	0	1	59
110	384	0	1	61
110	385	0	1	61
110	386	0	0	62
110	387	0	0	63
110	388	0	1	61
110	389	0	0	61
110	390	0	1	62
110	391	0	1	63
110	392	0	0	61
110	393	0	1	61
110	394	0	1	62
110	395	0	0	63
110	396	0	0	61
110	397	0	1	61
110	398	0	0	62
110	399	0	1	63
110	400	0	1	61
110	401	0	0	61
110	402	0	0	59
110	403	0	1	61
110	404	0	1	61
110	405	0	1	59
110	406	0	1	61
110	407	0	0	58
110	408	0	1	59
110	723	0	0	10
110	724	0	1	10
110	725	0	1	10
110	726	0	1	10
110	727	0	1	10
110	728	0	1	10
110	729	0	1	10
110	731	0	1	10
110	730	0	0	10
110	274	0	0	38
110	630	0	1	10
110	631	0	1	10
110	632	0	0	10
110	633	0	1	10
110	640	0	1	10
110	642	0	0	10
110	643	0	0	10
110	641	0	0	10
110	645	0	0	10
110	644	0	1	10
110	646	0	0	10
110	649	0	0	10
110	648	0	0	10
110	647	0	1	10
110	650	0	0	10
110	651	0	1	10
110	652	0	1	10
110	653	0	1	10
110	654	0	1	10
110	655	0	0	10
110	656	0	1	10
110	657	0	1	10
110	658	0	1	10
110	659	0	1	10
110	660	0	1	10
110	661	0	1	10
110	662	0	1	10
110	663	0	1	10
110	664	0	0	10
110	665	0	1	10
110	666	0	1	10
110	667	0	1	10
110	668	0	1	10
110	669	0	1	10
110	670	0	1	10
110	671	0	1	10
110	672	0	1	10
110	681	0	1	10
110	682	0	1	10
110	683	0	1	10
110	691	0	1	10
110	692	0	1	10
110	693	0	1	10
110	694	0	1	10
110	695	0	0	10
110	696	0	0	10
110	703	0	0	10
110	701	0	1	10
110	705	0	1	75
110	706	0	0	76
110	707	0	1	75
110	708	0	0	76
110	709	0	1	75
110	710	0	1	77
110	711	0	1	75
110	712	0	1	78
110	713	0	1	75
110	714	0	1	78
110	715	0	1	75
110	716	0	1	78
110	717	0	1	75
110	718	0	1	78
110	719	0	1	75
110	720	0	1	75
110	721	0	0	78
110	732	0	0	79
110	733	0	1	79
110	734	0	0	79
110	735	0	1	80
110	736	0	1	80
110	737	0	1	80
110	738	0	0	80
110	739	0	1	80
110	956	0	0	10
110	957	0	0	10
110	958	0	0	10
110	959	0	1	10
110	960	0	0	10
110	961	0	0	10
110	963	0	0	10
110	965	0	0	10
110	964	0	1	10
110	966	0	0	10
110	967	0	0	10
110	968	0	1	10
110	970	0	0	10
110	1196	0	0	10
110	1198	0	0	10
110	1199	0	0	10
110	976	0	0	85
110	977	0	0	86
110	978	0	0	87
110	979	0	1	88
110	1166	0	0	10
110	1167	0	0	10
110	1168	0	0	10
110	1188	0	0	10
110	1189	0	0	10
110	1209	0	0	10
110	1190	0	0	10
110	1210	0	0	10
110	1184	0	0	10
110	1215	0	0	10
110	1211	0	0	10
110	1218	0	0	10
110	1216	0	0	10
110	1219	0	0	10
110	1169	0	1	10
110	1220	0	0	10
110	1170	0	0	10
110	1171	0	1	96
110	1172	0	0	97
111	71	0	0	0
111	72	0	1	0
111	73	0	1	0
111	74	0	1	0
111	75	0	1	0
111	169	0	1	13
111	76	0	1	3
111	750	0	1	3
111	751	0	1	3
111	752	0	1	3
111	77	0	0	12
111	78	0	0	13
111	80	0	1	12
111	83	0	0	12
111	84	0	1	2
111	753	0	1	2
111	85	0	1	2
111	89	0	1	13
111	90	0	1	14
111	91	0	1	13
111	92	0	1	0
111	93	0	0	14
111	94	0	1	0
111	95	0	1	2
111	96	0	1	0
111	97	0	1	2
111	98	0	1	3
111	99	0	1	14
111	100	0	1	3
111	101	0	1	2
111	102	0	1	14
111	103	0	1	2
111	0	0	1	0
111	1	0	0	1
111	2	0	1	2
111	3	0	1	3
111	4	0	1	0
111	5	0	1	2
111	6	0	1	3
111	7	0	1	4
111	8	0	1	0
111	9	0	1	0
111	10	0	1	4
111	11	0	1	3
111	12	0	1	2
111	13	0	0	0
111	14	0	1	3
111	15	0	1	2
111	16	0	0	1
111	17	0	0	0
111	18	0	0	1
111	19	0	0	1
111	20	0	1	0
111	70	0	1	7
111	69	0	1	10
111	68	0	1	8
111	67	0	0	11
111	66	0	1	9
111	65	0	0	11
111	64	0	1	7
111	63	0	1	11
111	62	0	1	8
111	61	0	1	11
111	60	0	1	10
111	59	0	1	6
111	58	0	1	10
111	57	0	1	6
111	56	0	1	9
111	55	0	1	10
111	54	0	1	6
111	141	0	0	15
111	140	0	0	15
111	107	0	1	7
111	108	0	0	7
111	109	0	1	4
111	106	0	0	9
111	771	0	0	81
111	150	0	0	25
111	772	0	0	25
111	149	0	0	24
111	153	0	1	17
111	157	0	0	15
111	773	0	0	8
111	156	0	1	15
111	152	0	0	15
111	155	0	0	15
111	151	0	0	9
111	154	0	0	15
111	124	0	1	18
111	158	0	0	18
111	181	0	1	18
111	125	0	1	19
111	126	0	1	3
111	127	0	1	13
111	128	0	1	4
